51 falc_51z.dat
-4.860790e-05 9.600000e+07 5.929525e+03 3.797132e+01 1.059683e-01 0.000000e+00 9.359236e-11 0.000000e+00 2.559252e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.809379e-05 9.200000e+07 5.817299e+03 5.009038e+01 1.004879e-01 0.000000e+00 1.286834e-10 0.000000e+00 2.357837e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.755051e-05 8.800000e+07 5.696337e+03 6.638945e+01 9.349320e-02 0.000000e+00 1.756839e-10 0.000000e+00 2.169893e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.697514e-05 8.400000e+07 5.565538e+03 8.846590e+01 8.516672e-02 0.000000e+00 2.361946e-10 0.000000e+00 1.995622e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.634340e-05 8.000000e+07 5.410341e+03 1.197085e+02 7.434856e-02 0.000000e+00 3.333969e-10 0.000000e+00 1.808569e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.565329e-05 7.600000e+07 5.235054e+03 1.632979e+02 6.368999e-02 0.000000e+00 4.796890e-10 0.000000e+00 1.615195e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.487124e-05 7.200000e+07 5.035342e+03 2.263006e+02 5.530936e-02 0.000000e+00 7.015188e-10 0.000000e+00 1.454890e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.390395e-05 6.800000e+07 4.839290e+03 3.195587e+02 5.306762e-02 0.000000e+00 1.038358e-09 0.000000e+00 1.313534e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.269023e-05 6.400000e+07 4.676229e+03 4.584403e+02 5.952251e-02 0.000000e+00 1.506819e-09 0.000000e+00 1.162563e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.091489e-05 6.000000e+07 4.577439e+03 6.641012e+02 7.839467e-02 0.000000e+00 2.261738e-09 0.000000e+00 1.020141e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.873010e-05 5.600000e+07 4.526468e+03 9.617401e+02 1.073531e-01 0.000000e+00 3.325504e-09 0.000000e+00 9.069794e+04 0.000000e+00 7.853980e-01 1.047200e+00
-3.618606e-05 5.200000e+07 4.500510e+03 1.408063e+03 1.508544e-01 0.000000e+00 4.852711e-09 0.000000e+00 8.061944e+04 0.000000e+00 7.853980e-01 1.047200e+00
-3.339028e-05 4.800000e+07 4.513488e+03 2.056422e+03 2.135217e-01 0.000000e+00 7.122020e-09 0.000000e+00 7.149779e+04 0.000000e+00 7.853980e-01 1.047200e+00
-3.048425e-05 4.400000e+07 4.547507e+03 2.994509e+03 3.053611e-01 0.000000e+00 1.036539e-08 0.000000e+00 6.434899e+04 0.000000e+00 7.853980e-01 1.047200e+00
-2.753277e-05 4.000000e+07 4.604902e+03 4.370701e+03 4.413243e-01 0.000000e+00 1.487907e-08 0.000000e+00 5.631373e+04 0.000000e+00 7.853980e-01 1.047200e+00
-2.462521e-05 3.600000e+07 4.669705e+03 6.338138e+03 6.358987e-01 0.000000e+00 2.153411e-08 0.000000e+00 5.306253e+04 0.000000e+00 7.853980e-01 1.047200e+00
-2.176130e-05 3.200000e+07 4.740827e+03 9.143693e+03 9.149288e-01 0.000000e+00 3.077015e-08 0.000000e+00 5.508020e+04 0.000000e+00 7.853980e-01 1.047200e+00
-1.894450e-05 2.800000e+07 4.818241e+03 1.312378e+04 1.312378e+00 0.000000e+00 4.336661e-08 0.000000e+00 5.936500e+04 0.000000e+00 7.853980e-01 1.047200e+00
-1.617757e-05 2.400000e+07 4.901917e+03 1.871866e+04 1.877504e+00 0.000000e+00 6.024759e-08 0.000000e+00 6.622664e+04 0.000000e+00 7.853980e-01 1.047200e+00
-1.346378e-05 2.000000e+07 4.992100e+03 2.646753e+04 2.688474e+00 0.000000e+00 8.242166e-08 0.000000e+00 8.066698e+04 0.000000e+00 7.853980e-01 1.047200e+00
-1.089096e-05 1.600000e+07 5.117209e+03 3.696757e+04 3.907118e+00 0.000000e+00 1.120730e-07 0.000000e+00 9.578369e+04 0.000000e+00 7.853980e-01 1.047200e+00
-8.380522e-06 1.200000e+07 5.303574e+03 5.093415e+04 5.908485e+00 0.000000e+00 1.482153e-07 0.000000e+00 1.117701e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.903004e-06 8.000000e+06 5.553326e+03 6.923109e+04 9.684661e+00 0.000000e+00 1.912066e-07 0.000000e+00 1.276937e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.282068e-06 4.000000e+06 5.930855e+03 9.217360e+04 2.060107e+01 0.000000e+00 2.372321e-07 0.000000e+00 1.435291e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.207995e-08 0.000000e+00 6.542158e+03 1.198609e+05 7.186781e+01 0.000000e+00 2.785639e-07 0.000000e+00 1.583653e+05 0.000000e+00 7.853980e-01 1.047200e+00
4.828252e-06 -4.000000e+06 7.623850e+03 1.508535e+05 4.907839e+02 0.000000e+00 3.002713e-07 0.000000e+00 1.698293e+05 0.000000e+00 7.853980e-01 1.047200e+00
1.093428e-05 -8.000000e+06 8.890222e+03 1.829506e+05 2.777357e+03 0.000000e+00 3.098238e-07 0.000000e+00 1.762806e+05 0.000000e+00 7.853980e-01 1.047200e+00
